mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,large_city,06_10,2020,2227.91623521724
ldv_share,Afghanistan,large_city,11_20,2020,4719.083751134927
ldv_share,Afghanistan,large_city,21_30,2020,3590.5875988113366
ldv_share,Afghanistan,large_city,00_01,2025,68.38078590734398
ldv_share,Afghanistan,large_city,02_05,2025,1307.2103560822216
ldv_share,Afghanistan,large_city,06_10,2025,3245.660428604081
ldv_share,Afghanistan,large_city,11_20,2025,6853.961722138589
ldv_share,Afghanistan,large_city,21_30,2025,5151.051641779919
ldv_share,Afghanistan,large_city,00_01,2030,101.88751466387579
ldv_share,Afghanistan,large_city,02_05,2030,1810.84463736786
ldv_share,Afghanistan,large_city,06_10,2030,4518.670981371532
ldv_share,Afghanistan,large_city,11_20,2030,9514.445404111693
ldv_share,Afghanistan,large_city,21_30,2030,7065.231014303229
ldv_share,Afghanistan,large_city,00_01,2035,164.44655026068034
ldv_share,Afghanistan,large_city,02_05,2035,2736.8187212928174
ldv_share,Afghanistan,large_city,06_10,2035,6862.211363001273
ldv_share,Afghanistan,large_city,11_20,2035,14408.610807118663
ldv_share,Afghanistan,large_city,21_30,2035,10575.233659902458
ldv_share,Afghanistan,large_city,00_01,2040,260.1463788075631
ldv_share,Afghanistan,large_city,02_05,2040,4078.6945258092724
ldv_share,Afghanistan,large_city,06_10,2040,10274.225800154387
ldv_share,Afghanistan,large_city,11_20,2040,21514.955319748453
ldv_share,Afghanistan,large_city,21_30,2040,15612.195596279942
ldv_share,Afghanistan,large_city,00_01,2045,403.43420607631765
ldv_share,Afghanistan,large_city,02_05,2045,5989.5417736617455
ldv_share,Afghanistan,large_city,06_10,2045,15155.04086585695
ldv_share,Afghanistan,large_city,11_20,2045,31653.88615280489
ldv_share,Afghanistan,large_city,21_30,2045,22715.989172138
ldv_share,Afghanistan,large_city,00_01,2050,613.6833199443993
ldv_share,Afghanistan,large_city,02_05,2050,8665.820227243506
ldv_share,Afghanistan,large_city,06_10,2050,22021.077109015077
ldv_share,Afghanistan,large_city,11_20,2050,45880.66840533685
ldv_share,Afghanistan,large_city,21_30,2050,32571.356469628976
ldv_share,Afghanistan,large_city,00_01,2055,773.5187371113602
ldv_share,Afghanistan,large_city,02_05,2055,10922.855649423222
ldv_share,Afghanistan,large_city,06_10,2055,27756.523929541552
ldv_share,Afghanistan,large_city,11_20,2055,57830.407849339375
ldv_share,Afghanistan,large_city,21_30,2055,41054.650996012075
ldv_share,Afghanistan,large_city,00_01,2060,954.3421349524593
ldv_share,Afghanistan,large_city,02_05,2060,13476.262280570152
ldv_share,Afghanistan,large_city,06_10,2060,34245.09198665241
ldv_share,Afghanistan,large_city,11_20,2060,71349.26698506663
ldv_share,Afghanistan,large_city,21_30,2060,50651.886504491624
ldv_share,Afghanistan,large_city,00_01,2065,1154.3904129453933
ldv_share,Afghanistan,large_city,02_05,2065,16301.143383764334
ldv_share,Afghanistan,large_city,06_10,2065,41423.51514406722
ldv_share,Afghanistan,large_city,11_20,2065,86305.43152361724
ldv_share,Afghanistan,large_city,21_30,2065,61269.48610656913
ldv_share,Afghanistan,large_city,00_01,2070,1369.7678024365475
ldv_share,Afghanistan,large_city,02_05,2070,19342.48682212347
ldv_share,Afghanistan,large_city,06_10,2070,49151.99976697145
ldv_share,Afghanistan,large_city,11_20,2070,102407.64298692715
ldv_share,Afghanistan,large_city,21_30,2070,72700.68115558909
ldv_share,Afghanistan,large_city,00_01,2075,1596.5642502873661
ldv_share,Afghanistan,large_city,02_05,2075,22545.078747598454
ldv_share,Afghanistan,large_city,06_10,2075,57290.23964389382
ldv_share,Afghanistan,large_city,11_20,2075,119363.57494918827
ldv_share,Afghanistan,large_city,21_30,2075,84737.94485319775
ldv_share,Afghanistan,large_city,00_01,2080,1828.5839225359584
ldv_share,Afghanistan,large_city,02_05,2080,25821.427808336215
ldv_share,Afghanistan,large_city,06_10,2080,65615.90685260591
ldv_share,Afghanistan,large_city,11_20,2080,136710.00966557753
ldv_share,Afghanistan,large_city,21_30,2080,97052.4321582463
ldv_share,Afghanistan,large_city,00_01,2085,2061.1139243838657
ldv_share,Afghanistan,large_city,02_05,2085,29104.9832317379
ldv_share,Afghanistan,large_city,06_10,2085,73959.88644995943
