trip_dist,area_type,y,n,value
21_30,large_city,2094,Bangladesh,1.8873907408973314
21_30,large_city,2094,Bhutan,1.6154508845026516
21_30,large_city,2094,India,1.8140340587128585
21_30,large_city,2094,Maldives,1.361330745664823
21_30,large_city,2094,Nepal,2.0741901684723056
21_30,large_city,2094,Pakistan,1.7427857064748966
21_30,large_city,2094,Sri Lanka,1.5017858919913243
21_30,rural,2094,Afghanistan,1.0538097688864938
21_30,rural,2094,Bangladesh,0.9713771013151602
21_30,rural,2094,Bhutan,0.8314187218906983
21_30,rural,2094,India,0.9336228622175513
21_30,rural,2094,Maldives,0.7006315571021625
21_30,rural,2094,Nepal,1.0675165400404136
21_30,rural,2094,Pakistan,0.896953710265747
21_30,rural,2094,Sri Lanka,0.7729191390782018
21_30,town,2094,Afghanistan,1.5015424168071803
21_30,town,2094,Bangladesh,1.3840865433247103
21_30,town,2094,Bhutan,1.1846639819686116
21_30,town,2094,India,1.3302916430560965
21_30,town,2094,Maldives,0.9983092134875372
21_30,town,2094,Nepal,1.521072790213024
21_30,town,2094,Pakistan,1.2780428514149242
21_30,town,2094,Sri Lanka,1.1013096541269716
31_50,city,2094,Afghanistan,1.7745501289539405
31_50,city,2094,Bangladesh,1.6357386421110212
31_50,city,2094,Bhutan,1.4000574332356317
31_50,city,2094,India,1.5721628508844774
31_50,city,2094,Maldives,1.1798199795761801
31_50,city,2094,Nepal,1.797631479342665
31_50,city,2094,Pakistan,1.5104142789449106
31_50,city,2094,Sri Lanka,1.301547773059148
31_50,large_city,2094,Afghanistan,2.0475578411007
31_50,large_city,2094,Bangladesh,1.8873907408973314
31_50,large_city,2094,Bhutan,1.6154508845026516
31_50,large_city,2094,India,1.8140340587128585
31_50,large_city,2094,Maldives,1.361330745664823
31_50,large_city,2094,Nepal,2.0741901684723056
31_50,large_city,2094,Pakistan,1.7427857064748966
31_50,large_city,2094,Sri Lanka,1.5017858919913243
31_50,rural,2094,Afghanistan,1.0538097688864938
31_50,rural,2094,Bangladesh,0.9713771013151602
31_50,rural,2094,Bhutan,0.8314187218906983
31_50,rural,2094,India,0.9336228622175513
31_50,rural,2094,Maldives,0.7006315571021625
31_50,rural,2094,Nepal,1.0675165400404136
31_50,rural,2094,Pakistan,0.896953710265747
31_50,rural,2094,Sri Lanka,0.7729191390782018
31_50,town,2094,Afghanistan,1.5015424168071803
31_50,town,2094,Bangladesh,1.3840865433247103
31_50,town,2094,Bhutan,1.1846639819686116
31_50,town,2094,India,1.3302916430560965
31_50,town,2094,Maldives,0.9983092134875372
31_50,town,2094,Nepal,1.521072790213024
31_50,town,2094,Pakistan,1.2780428514149242
31_50,town,2094,Sri Lanka,1.1013096541269716
51+,city,2094,Afghanistan,1.7745501289539405
51+,city,2094,Bangladesh,1.6357386421110212
51+,city,2094,Bhutan,1.4000574332356317
51+,city,2094,India,1.5721628508844774
51+,city,2094,Maldives,1.1798199795761801
51+,city,2094,Nepal,1.797631479342665
51+,city,2094,Pakistan,1.5104142789449106
51+,city,2094,Sri Lanka,1.301547773059148
51+,large_city,2094,Afghanistan,2.0475578411007
51+,large_city,2094,Bangladesh,1.8873907408973314
51+,large_city,2094,Bhutan,1.6154508845026516
51+,large_city,2094,India,1.8140340587128585
51+,large_city,2094,Maldives,1.361330745664823
51+,large_city,2094,Nepal,2.0741901684723056
51+,large_city,2094,Pakistan,1.7427857064748966
51+,large_city,2094,Sri Lanka,1.5017858919913243
51+,rural,2094,Afghanistan,1.0538097688864938
51+,rural,2094,Bangladesh,0.9713771013151602
51+,rural,2094,Bhutan,0.8314187218906983
51+,rural,2094,India,0.9336228622175513
51+,rural,2094,Maldives,0.7006315571021625
51+,rural,2094,Nepal,1.0675165400404136
51+,rural,2094,Pakistan,0.896953710265747
51+,rural,2094,Sri Lanka,0.7729191390782018
51+,town,2094,Afghanistan,1.5015424168071803
51+,town,2094,Bangladesh,1.3840865433247103
51+,town,2094,Bhutan,1.1846639819686116
51+,town,2094,India,1.3302916430560965
51+,town,2094,Maldives,0.9983092134875372
51+,town,2094,Nepal,1.521072790213024
51+,town,2094,Pakistan,1.2780428514149242
51+,town,2094,Sri Lanka,1.1013096541269716
No_travel,city,2094,Afghanistan,1.7745501289539405
No_travel,city,2094,Bangladesh,1.6357386421110212
No_travel,city,2094,Bhutan,1.4000574332356317
No_travel,city,2094,India,1.5721628508844774
No_travel,city,2094,Maldives,1.1798199795761801
No_travel,city,2094,Nepal,1.797631479342665
No_travel,city,2094,Pakistan,1.5104142789449106
No_travel,city,2094,Sri Lanka,1.301547773059148
No_travel,large_city,2094,Afghanistan,2.0475578411007
No_travel,large_city,2094,Bangladesh,1.8873907408973314
No_travel,large_city,2094,Bhutan,1.6154508845026516
No_travel,large_city,2094,India,1.8140340587128585
No_travel,large_city,2094,Maldives,1.361330745664823
No_travel,large_city,2094,Nepal,2.0741901684723056
No_travel,large_city,2094,Pakistan,1.7427857064748966
No_travel,large_city,2094,Sri Lanka,1.5017858919913243
No_travel,rural,2094,Afghanistan,1.0538097688864938
No_travel,rural,2094,Bangladesh,0.9713771013151602
No_travel,rural,2094,Bhutan,0.8314187218906983
No_travel,rural,2094,India,0.9336228622175513
No_travel,rural,2094,Maldives,0.7006315571021625
No_travel,rural,2094,Nepal,1.0675165400404136
No_travel,rural,2094,Pakistan,0.896953710265747
No_travel,rural,2094,Sri Lanka,0.7729191390782018
No_travel,town,2094,Afghanistan,1.5015424168071803
No_travel,town,2094,Bangladesh,1.3840865433247103
No_travel,town,2094,Bhutan,1.1846639819686116
No_travel,town,2094,India,1.3302916430560965
No_travel,town,2094,Maldives,0.9983092134875372
No_travel,town,2094,Nepal,1.521072790213024
No_travel,town,2094,Pakistan,1.2780428514149242
No_travel,town,2094,Sri Lanka,1.1013096541269716
00_01,city,2095,Afghanistan,1.7893382717077206
00_01,city,2095,Bangladesh,1.6432654319116426
00_01,city,2095,Bhutan,1.4057646026483166
00_01,city,2095,India,1.5804885705156675
00_01,city,2095,Maldives,1.1817623214526067
00_01,city,2095,Nepal,1.810682738831316
00_01,city,2095,Pakistan,1.5194125677445105
00_01,city,2095,Sri Lanka,1.3071114108667823
00_01,large_city,2095,Afghanistan,2.0646210827396776
00_01,large_city,2095,Bangladesh,1.896075498359587
00_01,large_city,2095,Bhutan,1.6220360799788267
00_01,large_city,2095,India,1.8236406582873086
00_01,large_city,2095,Maldives,1.363571909368392
00_01,large_city,2095,Nepal,2.0892493140361337
00_01,large_city,2095,Pakistan,1.7531683473975117
00_01,large_city,2095,Sri Lanka,1.508205474077056
00_01,rural,2095,Afghanistan,1.0625916505833541
00_01,rural,2095,Bangladesh,0.9758468564890678
00_01,rural,2095,Bhutan,0.8348079024957696
00_01,rural,2095,India,0.9385670587985351
00_01,rural,2095,Maldives,0.7017850093549327
00_01,rural,2095,Nepal,1.075266980290597
00_01,rural,2095,Pakistan,0.9022973094605863
00_01,rural,2095,Sri Lanka,0.7762230839916585
00_01,town,2095,Afghanistan,1.5140554606757637
00_01,town,2095,Bangladesh,1.3904553654636977
00_01,town,2095,Bhutan,1.1894931253178065
00_01,town,2095,India,1.3373364827440266
00_01,town,2095,Maldives,0.9999527335368212
00_01,town,2095,Nepal,1.532116163626498
00_01,town,2095,Pakistan,1.2856567880915089
00_01,town,2095,Sri Lanka,1.1060173476565083
02_05,city,2095,Afghanistan,1.7893382717077206
02_05,city,2095,Bangladesh,1.6432654319116426
02_05,city,2095,Bhutan,1.4057646026483166
02_05,city,2095,India,1.5804885705156675
02_05,city,2095,Maldives,1.1817623214526067
02_05,city,2095,Nepal,1.810682738831316
02_05,city,2095,Pakistan,1.5194125677445105
02_05,city,2095,Sri Lanka,1.3071114108667823
02_05,large_city,2095,Afghanistan,2.0646210827396776
02_05,large_city,2095,Bangladesh,1.896075498359587
02_05,large_city,2095,Bhutan,1.6220360799788267
02_05,large_city,2095,India,1.8236406582873086
02_05,large_city,2095,Maldives,1.363571909368392
02_05,large_city,2095,Nepal,2.0892493140361337
02_05,large_city,2095,Pakistan,1.7531683473975117
02_05,large_city,2095,Sri Lanka,1.508205474077056
02_05,rural,2095,Afghanistan,1.0625916505833541
02_05,rural,2095,Bangladesh,0.9758468564890678
02_05,rural,2095,Bhutan,0.8348079024957696
02_05,rural,2095,India,0.9385670587985351
02_05,rural,2095,Maldives,0.7017850093549327
02_05,rural,2095,Nepal,1.075266980290597
02_05,rural,2095,Pakistan,0.9022973094605863
02_05,rural,2095,Sri Lanka,0.7762230839916585
02_05,town,2095,Afghanistan,1.5140554606757637
02_05,town,2095,Bangladesh,1.3904553654636977
02_05,town,2095,Bhutan,1.1894931253178065
02_05,town,2095,India,1.3373364827440266
02_05,town,2095,Maldives,0.9999527335368212
02_05,town,2095,Nepal,1.532116163626498
02_05,town,2095,Pakistan,1.2856567880915089
02_05,town,2095,Sri Lanka,1.1060173476565083
06_10,city,2095,Afghanistan,1.7893382717077206
06_10,city,2095,Bangladesh,1.6432654319116426
06_10,city,2095,Bhutan,1.4057646026483166
06_10,city,2095,India,1.5804885705156675
06_10,city,2095,Maldives,1.1817623214526067
06_10,city,2095,Nepal,1.810682738831316
06_10,city,2095,Pakistan,1.5194125677445105
06_10,city,2095,Sri Lanka,1.3071114108667823
06_10,large_city,2095,Afghanistan,2.0646210827396776
06_10,large_city,2095,Bangladesh,1.896075498359587
06_10,large_city,2095,Bhutan,1.6220360799788267
06_10,large_city,2095,India,1.8236406582873086
06_10,large_city,2095,Maldives,1.363571909368392
06_10,large_city,2095,Nepal,2.0892493140361337
06_10,large_city,2095,Pakistan,1.7531683473975117
06_10,large_city,2095,Sri Lanka,1.508205474077056
06_10,rural,2095,Afghanistan,1.0625916505833541
06_10,rural,2095,Bangladesh,0.9758468564890678
06_10,rural,2095,Bhutan,0.8348079024957696
06_10,rural,2095,India,0.9385670587985351
06_10,rural,2095,Maldives,0.7017850093549327
06_10,rural,2095,Nepal,1.075266980290597
06_10,rural,2095,Pakistan,0.9022973094605863
06_10,rural,2095,Sri Lanka,0.7762230839916585
06_10,town,2095,Afghanistan,1.5140554606757637
06_10,town,2095,Bangladesh,1.3904553654636977
06_10,town,2095,Bhutan,1.1894931253178065
06_10,town,2095,India,1.3373364827440266
06_10,town,2095,Maldives,0.9999527335368212
06_10,town,2095,Nepal,1.532116163626498
06_10,town,2095,Pakistan,1.2856567880915089
06_10,town,2095,Sri Lanka,1.1060173476565083
11_20,city,2095,Afghanistan,1.7893382717077206
11_20,city,2095,Bangladesh,1.6432654319116426
11_20,city,2095,Bhutan,1.4057646026483166
11_20,city,2095,India,1.5804885705156675
11_20,city,2095,Maldives,1.1817623214526067
11_20,city,2095,Nepal,1.810682738831316
11_20,city,2095,Pakistan,1.5194125677445105
11_20,city,2095,Sri Lanka,1.3071114108667823
11_20,large_city,2095,Afghanistan,2.0646210827396776
11_20,large_city,2095,Bangladesh,1.896075498359587
11_20,large_city,2095,Bhutan,1.6220360799788267
11_20,large_city,2095,India,1.8236406582873086
11_20,large_city,2095,Maldives,1.363571909368392
11_20,large_city,2095,Nepal,2.0892493140361337
11_20,large_city,2095,Pakistan,1.7531683473975117
11_20,large_city,2095,Sri Lanka,1.508205474077056
11_20,rural,2095,Afghanistan,1.0625916505833541
11_20,rural,2095,Bangladesh,0.9758468564890678
11_20,rural,2095,Bhutan,0.8348079024957696
11_20,rural,2095,India,0.9385670587985351
11_20,rural,2095,Maldives,0.7017850093549327
11_20,rural,2095,Nepal,1.075266980290597
11_20,rural,2095,Pakistan,0.9022973094605863
11_20,rural,2095,Sri Lanka,0.7762230839916585
11_20,town,2095,Afghanistan,1.5140554606757637
11_20,town,2095,Bangladesh,1.3904553654636977
11_20,town,2095,Bhutan,1.1894931253178065
11_20,town,2095,India,1.3373364827440266
11_20,town,2095,Maldives,0.9999527335368212
11_20,town,2095,Nepal,1.532116163626498
11_20,town,2095,Pakistan,1.2856567880915089
11_20,town,2095,Sri Lanka,1.1060173476565083
21_30,city,2095,Afghanistan,1.7893382717077206
21_30,city,2095,Bangladesh,1.6432654319116426
21_30,city,2095,Bhutan,1.4057646026483166
21_30,city,2095,India,1.5804885705156675
21_30,city,2095,Maldives,1.1817623214526067
21_30,city,2095,Nepal,1.810682738831316
21_30,city,2095,Pakistan,1.5194125677445105
21_30,city,2095,Sri Lanka,1.3071114108667823
21_30,large_city,2095,Afghanistan,2.0646210827396776
21_30,large_city,2095,Bangladesh,1.896075498359587
21_30,large_city,2095,Bhutan,1.6220360799788267
21_30,large_city,2095,India,1.8236406582873086
21_30,large_city,2095,Maldives,1.363571909368392
21_30,large_city,2095,Nepal,2.0892493140361337
21_30,large_city,2095,Pakistan,1.7531683473975117
21_30,large_city,2095,Sri Lanka,1.508205474077056
21_30,rural,2095,Afghanistan,1.0625916505833541
21_30,rural,2095,Bangladesh,0.9758468564890678
21_30,rural,2095,Bhutan,0.8348079024957696
21_30,rural,2095,India,0.9385670587985351
21_30,rural,2095,Maldives,0.7017850093549327
21_30,rural,2095,Nepal,1.075266980290597
21_30,rural,2095,Pakistan,0.9022973094605863
21_30,rural,2095,Sri Lanka,0.7762230839916585
21_30,town,2095,Afghanistan,1.5140554606757637
21_30,town,2095,Bangladesh,1.3904553654636977
21_30,town,2095,Bhutan,1.1894931253178065
21_30,town,2095,India,1.3373364827440266
21_30,town,2095,Maldives,0.9999527335368212
21_30,town,2095,Nepal,1.532116163626498
21_30,town,2095,Pakistan,1.2856567880915089
21_30,town,2095,Sri Lanka,1.1060173476565083
31_50,city,2095,Afghanistan,1.7893382717077206
31_50,city,2095,Bangladesh,1.6432654319116426
31_50,city,2095,Bhutan,1.4057646026483166
31_50,city,2095,India,1.5804885705156675
31_50,city,2095,Maldives,1.1817623214526067
31_50,city,2095,Nepal,1.810682738831316
31_50,city,2095,Pakistan,1.5194125677445105
31_50,city,2095,Sri Lanka,1.3071114108667823
31_50,large_city,2095,Afghanistan,2.0646210827396776
31_50,large_city,2095,Bangladesh,1.896075498359587
31_50,large_city,2095,Bhutan,1.6220360799788267
31_50,large_city,2095,India,1.8236406582873086
31_50,large_city,2095,Maldives,1.363571909368392
31_50,large_city,2095,Nepal,2.0892493140361337
31_50,large_city,2095,Pakistan,1.7531683473975117
31_50,large_city,2095,Sri Lanka,1.508205474077056
31_50,rural,2095,Afghanistan,1.0625916505833541
31_50,rural,2095,Bangladesh,0.9758468564890678
31_50,rural,2095,Bhutan,0.8348079024957696
31_50,rural,2095,India,0.9385670587985351
31_50,rural,2095,Maldives,0.7017850093549327
31_50,rural,2095,Nepal,1.075266980290597
31_50,rural,2095,Pakistan,0.9022973094605863
31_50,rural,2095,Sri Lanka,0.7762230839916585
31_50,town,2095,Afghanistan,1.5140554606757637
31_50,town,2095,Bangladesh,1.3904553654636977
31_50,town,2095,Bhutan,1.1894931253178065
31_50,town,2095,India,1.3373364827440266
31_50,town,2095,Maldives,0.9999527335368212
31_50,town,2095,Nepal,1.532116163626498
31_50,town,2095,Pakistan,1.2856567880915089
31_50,town,2095,Sri Lanka,1.1060173476565083
51+,city,2095,Afghanistan,1.7893382717077206
51+,city,2095,Bangladesh,1.6432654319116426
51+,city,2095,Bhutan,1.4057646026483166
51+,city,2095,India,1.5804885705156675
51+,city,2095,Maldives,1.1817623214526067
51+,city,2095,Nepal,1.810682738831316
51+,city,2095,Pakistan,1.5194125677445105
51+,city,2095,Sri Lanka,1.3071114108667823
51+,large_city,2095,Afghanistan,2.0646210827396776
51+,large_city,2095,Bangladesh,1.896075498359587
51+,large_city,2095,Bhutan,1.6220360799788267
51+,large_city,2095,India,1.8236406582873086
51+,large_city,2095,Maldives,1.363571909368392
51+,large_city,2095,Nepal,2.0892493140361337
51+,large_city,2095,Pakistan,1.7531683473975117
51+,large_city,2095,Sri Lanka,1.508205474077056
51+,rural,2095,Afghanistan,1.0625916505833541
51+,rural,2095,Bangladesh,0.9758468564890678
51+,rural,2095,Bhutan,0.8348079024957696
51+,rural,2095,India,0.9385670587985351
51+,rural,2095,Maldives,0.7017850093549327
51+,rural,2095,Nepal,1.075266980290597
51+,rural,2095,Pakistan,0.9022973094605863
51+,rural,2095,Sri Lanka,0.7762230839916585
51+,town,2095,Afghanistan,1.5140554606757637
51+,town,2095,Bangladesh,1.3904553654636977
51+,town,2095,Bhutan,1.1894931253178065
51+,town,2095,India,1.3373364827440266
51+,town,2095,Maldives,0.9999527335368212
51+,town,2095,Nepal,1.532116163626498
51+,town,2095,Pakistan,1.2856567880915089
51+,town,2095,Sri Lanka,1.1060173476565083
No_travel,city,2095,Afghanistan,1.7893382717077206
No_travel,city,2095,Bangladesh,1.6432654319116426
No_travel,city,2095,Bhutan,1.4057646026483166
No_travel,city,2095,India,1.5804885705156675
No_travel,city,2095,Maldives,1.1817623214526067
No_travel,city,2095,Nepal,1.810682738831316
No_travel,city,2095,Pakistan,1.5194125677445105
No_travel,city,2095,Sri Lanka,1.3071114108667823
No_travel,large_city,2095,Afghanistan,2.0646210827396776
No_travel,large_city,2095,Bangladesh,1.896075498359587
No_travel,large_city,2095,Bhutan,1.6220360799788267
No_travel,large_city,2095,India,1.8236406582873086
No_travel,large_city,2095,Maldives,1.363571909368392
No_travel,large_city,2095,Nepal,2.0892493140361337
No_travel,large_city,2095,Pakistan,1.7531683473975117
No_travel,large_city,2095,Sri Lanka,1.508205474077056
No_travel,rural,2095,Afghanistan,1.0625916505833541
No_travel,rural,2095,Bangladesh,0.9758468564890678
No_travel,rural,2095,Bhutan,0.8348079024957696
No_travel,rural,2095,India,0.9385670587985351
No_travel,rural,2095,Maldives,0.7017850093549327
No_travel,rural,2095,Nepal,1.075266980290597
No_travel,rural,2095,Pakistan,0.9022973094605863
No_travel,rural,2095,Sri Lanka,0.7762230839916585
No_travel,town,2095,Afghanistan,1.5140554606757637
No_travel,town,2095,Bangladesh,1.3904553654636977
No_travel,town,2095,Bhutan,1.1894931253178065
No_travel,town,2095,India,1.3373364827440266
No_travel,town,2095,Maldives,0.9999527335368212
No_travel,town,2095,Nepal,1.532116163626498
No_travel,town,2095,Pakistan,1.2856567880915089
No_travel,town,2095,Sri Lanka,1.1060173476565083
00_01,city,2096,Afghanistan,1.804126414461501
00_01,city,2096,Bangladesh,1.6507922217122641
00_01,city,2096,Bhutan,1.4114717720610015
00_01,city,2096,India,1.5888142901468578
00_01,city,2096,Maldives,1.1837046633290333
00_01,city,2096,Nepal,1.823733998319967
00_01,city,2096,Pakistan,1.5284108565441104
00_01,city,2096,Sri Lanka,1.3126750486744165
00_01,large_city,2096,Afghanistan,2.0816843243786547
00_01,large_city,2096,Bangladesh,1.9047602558218428
00_01,large_city,2096,Bhutan,1.6286212754550013
00_01,large_city,2096,India,1.833247257861759
00_01,large_city,2096,Maldives,1.365813073071961
00_01,large_city,2096,Nepal,2.1043084595999613
00_01,large_city,2096,Pakistan,1.7635509883201268
00_01,large_city,2096,Sri Lanka,1.5146250561627879
00_01,rural,2096,Afghanistan,1.0713735322802145
00_01,rural,2096,Bangladesh,0.9803166116629755
00_01,rural,2096,Bhutan,0.838197083100841
00_01,rural,2096,India,0.9435112553795187
00_01,rural,2096,Maldives,0.702938461607703
00_01,rural,2096,Nepal,1.0830174205407803
00_01,rural,2096,Pakistan,0.9076409086554256
00_01,rural,2096,Sri Lanka,0.7795270289051152
00_01,town,2096,Afghanistan,1.526568504544347
00_01,town,2096,Bangladesh,1.3968241876026852
00_01,town,2096,Bhutan,1.1943222686670014
00_01,town,2096,India,1.344381322431957
00_01,town,2096,Maldives,1.0015962535861052
00_01,town,2096,Nepal,1.5431595370399718
00_01,town,2096,Pakistan,1.2932707247680932
00_01,town,2096,Sri Lanka,1.110725041186045
02_05,city,2096,Afghanistan,1.804126414461501
02_05,city,2096,Bangladesh,1.6507922217122641
02_05,city,2096,Bhutan,1.4114717720610015
02_05,city,2096,India,1.5888142901468578
02_05,city,2096,Maldives,1.1837046633290333
02_05,city,2096,Nepal,1.823733998319967
