mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,city,00_01,2040,28.485811503747673
ldv_share,Afghanistan,city,02_05,2040,476.14604393837425
ldv_share,Afghanistan,city,06_10,2040,900.2976606393945
ldv_share,Afghanistan,city,11_20,2040,1089.5450220682637
ldv_share,Afghanistan,city,21_30,2040,675.1610909402484
ldv_share,Afghanistan,city,31_50,2040,1103.7100744261415
ldv_share,Afghanistan,city,51+,2040,1313.0296920014234
ldv_share,Afghanistan,city,No_travel,2040,0.0
ldv_share,Afghanistan,city,00_01,2045,38.68569029009465
ldv_share,Afghanistan,city,02_05,2045,612.3213747260601
ldv_share,Afghanistan,city,06_10,2045,1162.9497473831518
ldv_share,Afghanistan,city,11_20,2045,1403.778510182506
ldv_share,Afghanistan,city,21_30,2045,860.2841014268463
ldv_share,Afghanistan,city,31_50,2045,1425.3858814126752
ldv_share,Afghanistan,city,51+,2045,1751.27400384325
ldv_share,Afghanistan,city,No_travel,2045,0.0
ldv_share,Afghanistan,city,00_01,2050,51.25550796724091
ldv_share,Afghanistan,city,02_05,2050,771.6388537375465
ldv_share,Afghanistan,city,06_10,2050,1471.8412987184226
ldv_share,Afghanistan,city,11_20,2050,1772.2291681039676
ldv_share,Afghanistan,city,21_30,2050,1074.3967346548804
ldv_share,Afghanistan,city,31_50,2050,1803.5950297109887
ldv_share,Afghanistan,city,51+,2050,2283.4421797415075
ldv_share,Afghanistan,city,No_travel,2050,0.0
ldv_share,Afghanistan,city,00_01,2055,64.60513835770134
ldv_share,Afghanistan,city,02_05,2055,972.6142005997522
ldv_share,Afghanistan,city,06_10,2055,1855.1861939414755
ldv_share,Afghanistan,city,11_20,2055,2233.8108653627714
ldv_share,Afghanistan,city,21_30,2055,1354.226159221841
ldv_share,Afghanistan,city,31_50,2055,2273.3460472231345
ldv_share,Afghanistan,city,51+,2055,2878.170635793866
ldv_share,Afghanistan,city,No_travel,2055,0.0
ldv_share,Afghanistan,city,00_01,2060,79.70770805040168
ldv_share,Afghanistan,city,02_05,2060,1199.979610257091
ldv_share,Afghanistan,city,06_10,2060,2288.8680882794774
ldv_share,Afghanistan,city,11_20,2060,2756.0028323184633
ldv_share,Afghanistan,city,21_30,2060,1670.7999716032484
ldv_share,Afghanistan,city,31_50,2060,2804.7800474680926
ldv_share,Afghanistan,city,51+,2060,3550.992855814374
ldv_share,Afghanistan,city,No_travel,2060,0.0
ldv_share,Afghanistan,city,00_01,2065,96.4159609444654
ldv_share,Afghanistan,city,02_05,2065,1451.5181789387736
ldv_share,Afghanistan,city,06_10,2065,2768.6584096363963
ldv_share,Afghanistan,city,11_20,2065,3333.7134882316277
ldv_share,Afghanistan,city,21_30,2065,2021.0314503868217
ldv_share,Afghanistan,city,31_50,2065,3392.7153361818014
ldv_share,Afghanistan,city,51+,2065,4295.3485537908255
ldv_share,Afghanistan,city,No_travel,2065,0.0
ldv_share,Afghanistan,city,00_01,2070,114.4045181436861
ldv_share,Afghanistan,city,02_05,2070,1722.3314087378128
ldv_share,Afghanistan,city,06_10,2070,3285.2136529693335
ldv_share,Afghanistan,city,11_20,2070,3955.69241351983
ldv_share,Afghanistan,city,21_30,2070,2398.100137879836
ldv_share,Afghanistan,city,31_50,2070,4025.70237782662
ldv_share,Afghanistan,city,51+,2070,5096.742040860469
ldv_share,Afghanistan,city,No_travel,2070,0.0
ldv_share,Afghanistan,city,00_01,2075,133.3468076959145
ldv_share,Afghanistan,city,02_05,2075,2007.50284058838
ldv_share,Afghanistan,city,06_10,2075,3829.1560537172018
ldv_share,Afghanistan,city,11_20,2075,4610.647937062511
ldv_share,Afghanistan,city,21_30,2075,2795.1605680448974
ldv_share,Afghanistan,city,31_50,2075,4692.249655234954
ldv_share,Afghanistan,city,51+,2075,5940.624477301844
ldv_share,Afghanistan,city,No_travel,2075,0.0
ldv_share,Afghanistan,city,00_01,2080,152.72534671270225
ldv_share,Afghanistan,city,02_05,2080,2299.241899024392
ldv_share,Afghanistan,city,06_10,2080,4385.625693077006
ldv_share,Afghanistan,city,11_20,2080,5280.687381462161
ldv_share,Afghanistan,city,21_30,2080,3201.365478848352
ldv_share,Afghanistan,city,31_50,2080,5374.147816815501
ldv_share,Afghanistan,city,51+,2080,6803.941906542436
ldv_share,Afghanistan,city,No_travel,2080,0.0
